My beautiful survey
1.0
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
472
2
0
4 40.00 0.00 41.00 0.00 45.00 0.00 46.00 0.00 -0.05
4 40.00 0.00 41.00 0.00 46.00 0.00 47.00 0.00 -0.02
4 41.00 0.00 42.00 0.00 43.00 0.00 44.00 0.00 -5.61
4 41.00 0.00 42.00 0.00 44.00 0.00 45.00 0.00 -0.80
4 41.00 0.00 42.00 0.00 45.00 0.00 46.00 0.00 -0.16
4 41.00 0.00 42.00 0.00 46.00 0.00 47.00 0.00 -0.05
4 42.00 0.00 43.00 0.00 44.00 0.00 45.00 0.00 -6.73
4 42.00 0.00 43.00 0.00 45.00 0.00 46.00 0.00 -0.82
4 42.00 0.00 43.00 0.00 46.00 0.00 47.00 0.00 -0.18
4 43.00 0.00 44.00 0.00 45.00 0.00 46.00 0.00 -5.50
4 43.00 0.00 44.00 0.00 46.00 0.00 47.00 0.00 -0.78
4 44.00 0.00 45.00 0.00 46.00 0.00 47.00 0.00 -6.28
4 37.00 0.00 38.00 0.00 47.00 0.00 48.00 0.00 -0.01
4 38.00 0.00 39.00 0.00 47.00 0.00 48.00 0.00 -0.01
4 38.00 0.00 39.00 0.00 48.00 0.00 49.00 0.00 -0.01
4 39.00 0.00 40.00 0.00 47.00 0.00 48.00 0.00 -0.01
4 39.00 0.00 40.00 0.00 48.00 0.00 49.00 0.00 -0.01
4 39.00 0.00 40.00 0.00 49.00 0.00 50.00 0.00 -0.01
4 40.00 0.00 41.00 0.00 47.00 0.00 48.00 0.00 -0.02
4 40.00 0.00 41.00 0.00 48.00 0.00 49.00 0.00 -0.01
4 40.00 0.00 41.00 0.00 49.00 0.00 50.00 0.00 -0.01
4 40.00 0.00 41.00 0.00 50.00 0.00 51.00 0.00 -0.01
4 41.00 0.00 42.00 0.00 47.00 0.00 48.00 0.00 -0.03
4 41.00 0.00 42.00 0.00 48.00 0.00 49.00 0.00 -0.02
4 41.00 0.00 42.00 0.00 49.00 0.00 50.00 0.00 -0.02
4 41.00 0.00 42.00 0.00 50.00 0.00 51.00 0.00 -0.01
4 41.00 0.00 42.00 0.00 51.00 0.00 52.00 0.00 -0.01
4 42.00 0.00 43.00 0.00 47.00 0.00 48.00 0.00 -0.07
4 42.00 0.00 43.00 0.00 48.00 0.00 49.00 0.00 -0.04
4 42.00 0.00 43.00 0.00 49.00 0.00 50.00 0.00 -0.02
4 42.00 0.00 43.00 0.00 50.00 0.00 51.00 0.00 -0.01
4 42.00 0.00 43.00 0.00 51.00 0.00 52.00 0.00 -0.01
4 42.00 0.00 43.00 0.00 52.00 0.00 53.00 0.00 -0.00
4 43.00 0.00 44.00 0.00 47.00 0.00 48.00 0.00 -0.20
4 43.00 0.00 44.00 0.00 48.00 0.00 49.00 0.00 -0.07
4 43.00 0.00 44.00 0.00 49.00 0.00 50.00 0.00 -0.03
4 43.00 0.00 44.00 0.00 50.00 0.00 51.00 0.00 -0.01
4 43.00 0.00 44.00 0.00 51.00 0.00 52.00 0.00 -0.01
4 43.00 0.00 44.00 0.00 52.00 0.00 53.00 0.00 -0.01
4 43.00 0.00 44.00 0.00 53.00 0.00 54.00 0.00 -0.01
4 44.00 0.00 45.00 0.00 47.00 0.00 48.00 0.00 -1.02
4 44.00 0.00 45.00 0.00 48.00 0.00 49.00 0.00 -0.24
4 44.00 0.00 45.00 0.00 49.00 0.00 50.00 0.00 -0.08
4 44.00 0.00 45.00 0.00 50.00 0.00 51.00 0.00 -0.03
4 44.00 0.00 45.00 0.00 51.00 0.00 52.00 0.00 -0.01
4 44.00 0.00 45.00 0.00 52.00 0.00 53.00 0.00 -0.02
4 44.00 0.00 45.00 0.00 53.00 0.00 54.00 0.00 -0.01
4 44.00 0.00 45.00 0.00 54.00 0.00 55.00 0.00 -0.01
4 45.00 0.00 46.00 0.00 47.00 0.00 48.00 0.00 -7.91
4 45.00 0.00 46.00 0.00 48.00 0.00 49.00 0.00 -1.25
4 45.00 0.00 46.00 0.00 49.00 0.00 50.00 0.00 -0.27
4 45.00 0.00 46.00 0.00 50.00 0.00 51.00 0.00 -0.07
4 45.00 0.00 46.00 0.00 51.00 0.00 52.00 0.00 -0.03
4 45.00 0.00 46.00 0.00 52.00 0.00 53.00 0.00 -0.02
4 45.00 0.00 46.00 0.00 53.00 0.00 54.00 0.00 -0.01
4 45.00 0.00 46.00 0.00 54.00 0.00 55.00 0.00 -0.01
4 45.00 0.00 46.00 0.00 55.00 0.00 56.00 0.00 -0.01
4 46.00 0.00 47.00 0.00 48.00 0.00 49.00 0.00 -7.74
4 46.00 0.00 47.00 0.00 49.00 0.00 50.00 0.00 -1.21
4 46.00 0.00 47.00 0.00 50.00 0.00 51.00 0.00 -0.25
4 46.00 0.00 47.00 0.00 51.00 0.00 52.00 0.00 -0.07
4 46.00 0.00 47.00 0.00 52.00 0.00 53.00 0.00 -0.03
4 46.00 0.00 47.00 0.00 53.00 0.00 54.00 0.00 -0.02
4 46.00 0.00 47.00 0.00 54.00 0.00 55.00 0.00 -0.02
4 46.00 0.00 47.00 0.00 55.00 0.00 56.00 0.00 -0.01
4 46.00 0.00 47.00 0.00 56.00 0.00 57.00 0.00 -0.01
4 47.00 0.00 48.00 0.00 49.00 0.00 50.00 0.00 -8.07
4 47.00 0.00 48.00 0.00 50.00 0.00 51.00 0.00 -1.19
4 47.00 0.00 48.00 0.00 51.00 0.00 52.00 0.00 -0.24
4 47.00 0.00 48.00 0.00 52.00 0.00 53.00 0.00 -0.08
4 47.00 0.00 48.00 0.00 53.00 0.00 54.00 0.00 -0.04
4 47.00 0.00 48.00 0.00 54.00 0.00 55.00 0.00 -0.02
4 47.00 0.00 48.00 0.00 55.00 0.00 56.00 0.00 -0.02
4 47.00 0.00 48.00 0.00 56.00 0.00 57.00 0.00 -0.01
4 47.00 0.00 48.00 0.00 57.00 0.00 58.00 0.00 -0.01
4 48.00 0.00 49.00 0.00 50.00 0.00 51.00 0.00 -7.29
4 48.00 0.00 49.00 0.00 51.00 0.00 52.00 0.00 -1.09
4 48.00 0.00 49.00 0.00 52.00 0.00 53.00 0.00 -0.26
4 48.00 0.00 49.00 0.00 53.00 0.00 54.00 0.00 -0.08
4 48.00 0.00 49.00 0.00 54.00 0.00 55.00 0.00 -0.04
4 48.00 0.00 49.00 0.00 55.00 0.00 56.00 0.00 -0.02
4 48.00 0.00 49.00 0.00 56.00 0.00 57.00 0.00 -0.02
4 48.00 0.00 49.00 0.00 57.00 0.00 58.00 0.00 -0.01
4 48.00 0.00 49.00 0.00 58.00 0.00 59.00 0.00 -0.01
4 49.00 0.00 50.00 0.00 51.00 0.00 52.00 0.00 -6.38
4 49.00 0.00 50.00 0.00 52.00 0.00 53.00 0.00 -1.13
4 49.00 0.00 50.00 0.00 53.00 0.00 54.00 0.00 -0.26
4 49.00 0.00 50.00 0.00 54.00 0.00 55.00 0.00 -0.08
4 49.00 0.00 50.00 0.00 55.00 0.00 56.00 0.00 -0.05
4 49.00 0.00 50.00 0.00 56.00 0.00 57.00 0.00 -0.03
4 49.00 0.00 50.00 0.00 57.00 0.00 58.00 0.00 -0.02
4 49.00 0.00 50.00 0.00 58.00 0.00 59.00 0.00 -0.01
4 50.00 0.00 51.00 0.00 52.00 0.00 53.00 0.00 -6.92
4 50.00 0.00 51.00 0.00 53.00 0.00 54.00 0.00 -1.13
4 50.00 0.00 51.00 0.00 54.00 0.00 55.00 0.00 -0.27
4 50.00 0.00 51.00 0.00 55.00 0.00 56.00 0.00 -0.09
4 50.00 0.00 51.00 0.00 56.00 0.00 57.00 0.00 -0.05
4 50.00 0.00 51.00 0.00 57.00 0.00 58.00 0.00 -0.03
4 50.00 0.00 51.00 0.00 58.00 0.00 59.00 0.00 -0.02
4 51.00 0.00 52.00 0.00 53.00 0.00 54.00 0.00 -6.37
4 51.00 0.00 52.00 0.00 54.00 0.00 55.00 0.00 -1.02
4 51.00 0.00 52.00 0.00 55.00 0.00 56.00 0.00 -0.28
4 51.00 0.00 52.00 0.00 56.00 0.00 57.00 0.00 -0.09
4 51.00 0.00 52.00 0.00 57.00 0.00 58.00 0.00 -0.05
4 51.00 0.00 52.00 0.00 58.00 0.00 59.00 0.00 -0.04
4 52.00 0.00 53.00 0.00 54.00 0.00 55.00 0.00 -6.07
4 52.00 0.00 53.00 0.00 55.00 0.00 56.00 0.00 -1.14
4 52.00 0.00 53.00 0.00 56.00 0.00 57.00 0.00 -0.27
4 52.00 0.00 53.00 0.00 57.00 0.00 58.00 0.00 -0.09
4 52.00 0.00 53.00 0.00 58.00 0.00 59.00 0.00 -0.06
4 53.00 0.00 54.00 0.00 55.00 0.00 56.00 0.00 -6.18
4 53.00 0.00 54.00 0.00 56.00 0.00 57.00 0.00 -0.96
4 53.00 0.00 54.00 0.00 57.00 0.00 58.00 0.00 -0.24
4 53.00 0.00 54.00 0.00 58.00 0.00 59.00 0.00 -0.09
4 54.00 0.00 55.00 0.00 56.00 0.00 57.00 0.00 -6.34
4 54.00 0.00 55.00 0.00 57.00 0.00 58.00 0.00 -0.93
4 54.00 0.00 55.00 0.00 58.00 0.00 59.00 0.00 -0.25
4 55.00 0.00 56.00 0.00 57.00 0.00 58.00 0.00 -6.34
4 55.00 0.00 56.00 0.00 58.00 0.00 59.00 0.00 -0.98
4 56.00 0.00 57.00 0.00 58.00 0.00 59.00 0.00 -6.56
0
0
0
0
